mesh_path,mesh_faces,mesh_vertices,mesh_area,mesh_bbox_diagonal,mesh_watertight,mesh_body_count,normal_entropy,dihedral_q90_deg,sharp_edge_rate_15deg,sharp_edge_rate_30deg,error
D:\CADtest\papertest\go_nogo1\sources\urdf_files_dataset\urdf_files\matlab\kortex_description\meshes\Bracelet_Link.STL,23296.0,11632.0,0.06588277122088315,0.15645549523078697,False,4.0,0.8120373050409769,86.11835722316228,0.2944493745169324,0.16643288580997911,
D:\CADtest\papertest\go_nogo1\sources\urdf_files_dataset\urdf_files\matlab\kortex_description\meshes\EndEffector_Link.STL,,,,,,,,,,,ValueError: scene has no triangle geometry
D:\CADtest\papertest\go_nogo1\sources\urdf_files_dataset\urdf_files\matlab\kortex_description\meshes\ForeArm_Link.STL,9124.0,4566.0,0.15354681072006673,0.29471069565673996,True,6.0,0.8737958935802017,44.90241774883923,0.17565395294461494,0.1337863510156364,
D:\CADtest\papertest\go_nogo1\sources\urdf_files_dataset\urdf_files\matlab\kortex_description\meshes\HalfArm1_Link.STL,10282.0,5145.0,0.18398433031708616,0.3013668506384117,True,6.0,0.8750411336621051,44.90189428622117,0.16793101212474876,0.11800557608766128,
D:\CADtest\papertest\go_nogo1\sources\urdf_files_dataset\urdf_files\matlab\kortex_description\meshes\HalfArm2_Link.STL,9782.0,4895.0,0.17979381838285335,0.2863656110238616,True,4.0,0.8941510249613093,45.05234722136501,0.18217133510529543,0.1230150616779118,
D:\CADtest\papertest\go_nogo1\sources\urdf_files_dataset\urdf_files\matlab\kortex_description\meshes\Shoulder_Link.STL,9522.0,4765.0,0.13135495461077212,0.21714053617285925,True,4.0,0.8819594325903038,30.02072600715026,0.16607155359518308,0.10277952811034097,
D:\CADtest\papertest\go_nogo1\sources\urdf_files_dataset\urdf_files\matlab\kortex_description\meshes\Wrist1_Link.STL,10928.0,5469.0,0.09872201617471352,0.1784242881697939,False,4.0,0.8976068454641661,45.16807801242101,0.12953020134228188,0.1153752287980476,
D:\CADtest\papertest\go_nogo1\sources\urdf_files_dataset\urdf_files\matlab\kortex_description\meshes\Wrist2_Link.STL,10335.0,5173.0,0.09874817255923848,0.19033220823736066,False,4.0,0.8997313551004132,45.19415825604441,0.14408310749774164,0.12117692605497483,
D:\CADtest\papertest\go_nogo1\sources\urdf_files_dataset\urdf_files\matlab\kortex_description\meshes\base_link.STL,3453.0,1756.0,0.07628042981326477,0.21502752452619225,False,15.0,0.7226611043623526,90.0,0.42338164251207727,0.314975845410628,
D:\CADtest\papertest\go_nogo1\sources\urdf_files_dataset\urdf_files\matlab\kortex_v12_description\arms\gen3\7dof\meshes\base_link.STL,3675.0,1867.0,0.07986669019136158,0.21502874110485956,False,15.0,0.7322428930496248,90.0,0.4250181554103123,0.3140885984023239,
D:\CADtest\papertest\go_nogo1\sources\urdf_files_dataset\urdf_files\matlab\kortex_v12_description\arms\gen3\7dof\meshes\bracelet_with_vision_link.STL,23280.0,11624.0,0.06632395731492804,0.15715601241445917,False,4.0,0.8209768348638578,82.6079501523205,0.2937637858431923,0.1655160560313959,
D:\CADtest\papertest\go_nogo1\sources\urdf_files_dataset\urdf_files\matlab\kortex_v12_description\arms\gen3\7dof\meshes\forearm_link.STL,9124.0,4566.0,0.15369743830821206,0.29471069565673996,True,6.0,0.8718282763187373,44.90241774883923,0.17565395294461494,0.1337863510156364,
D:\CADtest\papertest\go_nogo1\sources\urdf_files_dataset\urdf_files\matlab\kortex_v12_description\arms\gen3\7dof\meshes\half_arm_1_link.STL,10282.0,5145.0,0.18428557852206587,0.3013668506384117,True,6.0,0.8737079082933155,44.901888464830726,0.16793101212474876,0.11800557608766128,
D:\CADtest\papertest\go_nogo1\sources\urdf_files_dataset\urdf_files\matlab\kortex_v12_description\arms\gen3\7dof\meshes\half_arm_2_link.STL,9782.0,4895.0,0.18009506735305658,0.2863656110238616,True,4.0,0.8935498807425621,45.05234722136501,0.18217133510529543,0.1230150616779118,
D:\CADtest\papertest\go_nogo1\sources\urdf_files_dataset\urdf_files\matlab\kortex_v12_description\arms\gen3\7dof\meshes\shoulder_link.STL,9538.0,4773.0,0.13165620936101988,0.21714053617285925,True,4.0,0.8825270887710677,30.020763215300573,0.16621234360802403,0.10302649052911163,
D:\CADtest\papertest\go_nogo1\sources\urdf_files_dataset\urdf_files\matlab\kortex_v12_description\arms\gen3\7dof\meshes\spherical_wrist_1_link.STL,10928.0,5469.0,0.09872201655389073,0.1784242881697939,False,4.0,0.8968630059288023,45.16807801242101,0.12953020134228188,0.1153752287980476,
D:\CADtest\papertest\go_nogo1\sources\urdf_files_dataset\urdf_files\matlab\kortex_v12_description\arms\gen3\7dof\meshes\spherical_wrist_2_link.STL,10335.0,5173.0,0.09874817094587995,0.19033220823736066,False,4.0,0.8977513335549119,45.19415825604441,0.14408310749774164,0.12117692605497483,
D:\CADtest\papertest\go_nogo1\sources\urdf_files_dataset\urdf_files\oems\xacro_generated\kinova_robotics\kinova_description\meshes\arm.dae,8216.0,4110.0,0.0936483221012529,0.5012100488953121,True,1.0,0.7985790554210745,6.793700576287769,0.010548523206751054,0.006085686465433301,
D:\CADtest\papertest\go_nogo1\sources\urdf_files_dataset\urdf_files\oems\xacro_generated\kinova_robotics\kinova_description\meshes\base.dae,17068.0,8536.0,0.05861619287570354,0.19540484688885335,True,1.0,0.8046454420216246,8.758713841525411,0.025701117100226545,0.024177798609483634,
D:\CADtest\papertest\go_nogo1\sources\urdf_files_dataset\urdf_files\oems\xacro_generated\kinova_robotics\kinova_description\meshes\finger_distal.dae,1942.0,971.0,0.003963640267188445,0.06111987868032202,True,1.0,0.685868961066315,88.97435069346979,0.2588396841743907,0.25746652935118436,
D:\CADtest\papertest\go_nogo1\sources\urdf_files_dataset\urdf_files\oems\xacro_generated\kinova_robotics\kinova_description\meshes\finger_proximal.dae,2710.0,1357.0,0.005495629288938469,0.06771831407686363,True,1.0,0.7894286076786181,88.83222880603432,0.14169741697416974,0.13357933579335793,
D:\CADtest\papertest\go_nogo1\sources\urdf_files_dataset\urdf_files\oems\xacro_generated\kinova_robotics\kinova_description\meshes\forearm.dae,7006.0,3505.0,0.04974592469501548,0.26930918061297765,True,1.0,0.8537767968513053,6.393142712265857,0.00799314872966029,0.007422209534684556,
D:\CADtest\papertest\go_nogo1\sources\urdf_files_dataset\urdf_files\oems\xacro_generated\kinova_robotics\kinova_description\meshes\hand_3finger.dae,27908.0,13950.0,0.04238495296652621,0.18516129296707914,True,1.0,0.8995904588513227,9.28995460900664,0.03413597056996799,0.030767760737661843,
D:\CADtest\papertest\go_nogo1\sources\urdf_files_dataset\urdf_files\oems\xacro_generated\kinova_robotics\kinova_description\meshes\ring_big.dae,452.0,226.0,0.013334163840294753,0.12801562541540923,True,1.0,0.6903397255599873,90.0,0.3333333333333333,0.3333333333333333,
D:\CADtest\papertest\go_nogo1\sources\urdf_files_dataset\urdf_files\oems\xacro_generated\kinova_robotics\kinova_description\meshes\ring_small.dae,452.0,226.0,0.008572984632131134,0.09810113310866037,True,1.0,0.6907026076135029,90.0,0.3333333333333333,0.3333333333333333,
D:\CADtest\papertest\go_nogo1\sources\urdf_files_dataset\urdf_files\oems\xacro_generated\kinova_robotics\kinova_description\meshes\shoulder.dae,8202.0,4103.0,0.043723311988375715,0.19794703149223003,True,1.0,0.827451579524569,5.943484763949961,0.007802974884174592,0.007802974884174592,
D:\CADtest\papertest\go_nogo1\sources\urdf_files_dataset\urdf_files\matlab\kinova_description\meshes\arm.dae,8216.0,4110.0,0.09364838452326513,0.5012100680337671,True,1.0,0.7984993307203543,6.804110604516893,0.010548523206751054,0.006085686465433301,
D:\CADtest\papertest\go_nogo1\sources\urdf_files_dataset\urdf_files\matlab\kinova_description\meshes\base.dae,17068.0,8536.0,0.0586162344343259,0.19540486442389496,True,1.0,0.8068857732045583,8.759416084834957,0.025701117100226545,0.024138739161003047,
D:\CADtest\papertest\go_nogo1\sources\urdf_files_dataset\urdf_files\matlab\kinova_description\meshes\finger_distal.dae,1942.0,971.0,0.003963661231654963,0.06111997491310356,True,1.0,0.6849317873582486,88.97548645920263,0.2588396841743907,0.25746652935118436,
D:\CADtest\papertest\go_nogo1\sources\urdf_files_dataset\urdf_files\matlab\kinova_description\meshes\finger_proximal.dae,2710.0,1357.0,0.005495658275587418,0.06771837093642552,True,1.0,0.7907412551261472,88.83167356139948,0.14169741697416974,0.13357933579335793,
D:\CADtest\papertest\go_nogo1\sources\urdf_files_dataset\urdf_files\matlab\kinova_description\meshes\forearm.dae,7006.0,3505.0,0.049745997976688314,0.2693093036069413,True,1.0,0.8538555439505802,6.396287995154223,0.00799314872966029,0.007422209534684556,
D:\CADtest\papertest\go_nogo1\sources\urdf_files_dataset\urdf_files\matlab\kinova_description\meshes\hand_2finger.dae,50452.0,25232.0,0.04774115023516633,0.1739080102702945,False,3.0,0.9161552886093244,8.327722029919382,0.0541019135215139,0.04688656306163442,
D:\CADtest\papertest\go_nogo1\sources\urdf_files_dataset\urdf_files\matlab\kinova_description\meshes\ring_big.STL,452.0,226.0,0.013334184344537325,0.12801570341955354,True,1.0,0.690338743678315,90.0,0.3333333333333333,0.3333333333333333,
D:\CADtest\papertest\go_nogo1\sources\urdf_files_dataset\urdf_files\matlab\kinova_description\meshes\ring_small.STL,452.0,226.0,0.008573034396159494,0.09810119516581901,True,1.0,0.7027029647988661,90.0,0.3333333333333333,0.3333333333333333,
D:\CADtest\papertest\go_nogo1\sources\urdf_files_dataset\urdf_files\matlab\kinova_description\meshes\shoulder.dae,8202.0,4103.0,0.04372336849047715,0.19794704556568266,True,1.0,0.8291460016044174,5.940764036754227,0.007802974884174592,0.007802974884174592,
D:\CADtest\papertest\go_nogo1\sources\urdf_files_dataset\urdf_files\matlab\kinova_description\meshes\wrist.dae,3686.0,1845.0,0.02129215120406517,0.13933272290440052,True,1.0,0.8732062526762447,6.033031053589618,0.018086453246518357,0.018086453246518357,
D:\CADtest\papertest\go_nogo1\sources\urdf_files_dataset\urdf_files\matlab\kinova_description\meshes\hand_3finger.dae,27908.0,13950.0,0.04238497634429332,0.1851615851177508,True,1.0,0.8992373845994333,9.33772884323922,0.03576035545363337,0.030743872724666763,
D:\CADtest\papertest\go_nogo1\sources\urdf_files_dataset\urdf_files\matlab\kinova_description\meshes\arm_half_1.dae,6420.0,3212.0,0.060588853631073886,0.2731038941413986,True,1.0,0.8154790757402182,6.44260736796282,0.010488058151609553,0.008722741433021807,
D:\CADtest\papertest\go_nogo1\sources\urdf_files_dataset\urdf_files\matlab\kinova_description\meshes\arm_half_2.dae,6420.0,3212.0,0.0605888581794848,0.2731038906229687,True,1.0,0.81889949678097,6.456352668542257,0.010176531671858774,0.008722741433021807,
D:\CADtest\papertest\go_nogo1\sources\urdf_files_dataset\urdf_files\oems\xacro_generated\kinova_robotics\kinova_description\meshes\hand_2finger.dae,50452.0,25232.0,0.04774115023516633,0.1739080102702945,False,3.0,0.9161552886093244,8.327722029919382,0.0541019135215139,0.04688656306163442,
D:\CADtest\papertest\go_nogo1\sources\urdf_files_dataset\urdf_files\oems\xacro_generated\kinova_robotics\kinova_description\meshes\wrist_spherical_1.dae,7746.0,3875.0,0.02982951124356368,0.16878165938471276,True,1.0,0.871363466229129,5.8120701598093065,0.009122988208968069,0.007918065237972286,
D:\CADtest\papertest\go_nogo1\sources\urdf_files_dataset\urdf_files\oems\xacro_generated\kinova_robotics\kinova_description\meshes\wrist_spherical_2.dae,7746.0,3875.0,0.02982949742185681,0.16878166236416245,True,1.0,0.8858596671149712,5.811944001322676,0.009122988208968069,0.007918065237972286,
D:\CADtest\papertest\go_nogo1\sources\urdf_files_dataset\urdf_files\matlab\kinova_description\meshes\wrist_spherical_1.dae,7746.0,3875.0,0.02982951124356368,0.16878165938471276,True,1.0,0.871363466229129,5.8120701598093065,0.009122988208968069,0.007918065237972286,
D:\CADtest\papertest\go_nogo1\sources\urdf_files_dataset\urdf_files\matlab\kinova_description\meshes\wrist_spherical_2.dae,7746.0,3875.0,0.02982949742185681,0.16878166236416245,True,1.0,0.8858596671149712,5.811944001322676,0.009122988208968069,0.007918065237972286,
D:\CADtest\papertest\go_nogo1\sources\urdf_files_dataset\urdf_files\matlab\kinova_description\meshes\arm_mico.dae,8616.0,4310.0,0.07480669610858157,0.38403772408276976,True,1.0,0.8151921710517418,6.5295896260947055,0.008433921386567626,0.005725781491798205,
D:\CADtest\papertest\go_nogo1\sources\urdf_files_dataset\urdf_files\matlab\kinova_description\meshes\forearm_mico.dae,7632.0,3818.0,0.037470006022706365,0.19534421607622773,True,1.0,0.8497783306457336,6.084178525125001,0.007861635220125786,0.007861635220125786,
D:\CADtest\papertest\go_nogo1\sources\urdf_files_dataset\urdf_files\robotics-toolbox\al5d_description\meshes\base.stl,12510.0,6249.0,47345.22857622483,147.03146315067977,True,2.0,0.7713218010102532,71.93695952360363,0.3075939248601119,0.11926458832933653,
D:\CADtest\papertest\go_nogo1\sources\urdf_files_dataset\urdf_files\robotics-toolbox\al5d_description\meshes\link1.stl,7024.0,3442.0,46748.5572721933,150.4786189362939,True,3.0,0.5693821193678483,90.0,0.3891419893697798,0.2686977980258162,
D:\CADtest\papertest\go_nogo1\sources\urdf_files_dataset\urdf_files\robotics-toolbox\al5d_description\meshes\link2.stl,2272.0,1090.0,23387.832087547937,193.04582753174782,True,2.0,0.49993719101238016,90.0,0.4216549295774648,0.31866197183098594,
D:\CADtest\papertest\go_nogo1\sources\urdf_files_dataset\urdf_files\robotics-toolbox\al5d_description\meshes\link3.stl,13940.0,6665.0,55575.572281013505,264.0854905291762,False,9.0,0.6888595737822919,90.0,0.3895039750280447,0.2869336194703214,
D:\CADtest\papertest\go_nogo1\sources\urdf_files_dataset\urdf_files\robotics-toolbox\al5d_description\meshes\link4.stl,23206.0,11549.0,32480.519119271576,129.8693776353442,True,5.0,0.6008669247791569,80.25754477063069,0.29707834180815307,0.12809905484213852,
D:\CADtest\papertest\go_nogo1\sources\urdf_files_dataset\urdf_files\matlab\mecademic_description\meshes\meca_500_r3_base.dae,,,,,,,,,,,ModuleNotFoundError: No module named 'networkx'
D:\CADtest\papertest\go_nogo1\sources\urdf_files_dataset\urdf_files\matlab\mecademic_description\meshes\meca_500_r3_j1.dae,9552.0,4639.0,0.03820904181171522,0.15282491083206526,False,1.0,0.7745446122197538,89.65870117269442,0.3355803048065651,0.23417350527549824,
D:\CADtest\papertest\go_nogo1\sources\urdf_files_dataset\urdf_files\matlab\mecademic_description\meshes\meca_500_r3_j2.dae,,,,,,,,,,,ModuleNotFoundError: No module named 'networkx'
D:\CADtest\papertest\go_nogo1\sources\urdf_files_dataset\urdf_files\matlab\mecademic_description\meshes\meca_500_r3_j3.dae,,,,,,,,,,,ModuleNotFoundError: No module named 'networkx'
D:\CADtest\papertest\go_nogo1\sources\urdf_files_dataset\urdf_files\matlab\mecademic_description\meshes\meca_500_r3_j4.dae,,,,,,,,,,,ModuleNotFoundError: No module named 'networkx'
D:\CADtest\papertest\go_nogo1\sources\urdf_files_dataset\urdf_files\matlab\mecademic_description\meshes\meca_500_r3_j5.dae,,,,,,,,,,,ModuleNotFoundError: No module named 'networkx'
D:\CADtest\papertest\go_nogo1\sources\urdf_files_dataset\urdf_files\matlab\mecademic_description\meshes\meca_500_r3_j6.dae,800.0,402.0,0.0017528602645356607,0.037827351383421394,True,1.0,0.6657555394116346,90.0,0.4325,0.3258333333333333,
D:\CADtest\papertest\go_nogo1\sources\urdf_files_dataset\urdf_files\matlab\qarm_description\meshes\BICEP.STL,15884.0,7792.0,0.24976360392485805,0.4107225513241499,False,7.0,0.8372306634509274,90.0,0.40836351385496505,0.3067042870378169,
D:\CADtest\papertest\go_nogo1\sources\urdf_files_dataset\urdf_files\matlab\qarm_description\meshes\END-EFFECTOR.STL,4782.0,2359.0,0.005521359595513138,0.05150136890541928,True,2.0,0.7166796581370003,90.0,0.4179562247316325,0.3389098006412937,
D:\CADtest\papertest\go_nogo1\sources\urdf_files_dataset\urdf_files\matlab\qarm_description\meshes\FOREARM.STL,,,,,,,,,,,ModuleNotFoundError: No module named 'networkx'
D:\CADtest\papertest\go_nogo1\sources\urdf_files_dataset\urdf_files\matlab\qarm_description\meshes\YAW.STL,49392.0,24682.0,0.11677465075368362,0.22318755430670834,False,9.0,0.7477041155670061,66.29198364840276,0.382765044140277,0.28900407656380767,
D:\CADtest\papertest\go_nogo1\sources\urdf_files_dataset\urdf_files\matlab\qarm_description\meshes\base_link.STL,210862.0,105084.0,0.7178060487881877,0.4568483659438524,False,28.0,0.5058191174598641,63.001301393839945,0.3694245117141092,0.2784837396442206,
D:\CADtest\papertest\go_nogo1\sources\urdf_files_dataset\urdf_files\matlab\open_manipulator_description\meshes\chain_link1.stl,21376.0,10690.0,9386.59566794546,67.87238115235841,True,1.0,0.6703049024870723,89.99600556478491,0.3347367764471058,0.3347367764471058,
D:\CADtest\papertest\go_nogo1\sources\urdf_files_dataset\urdf_files\matlab\open_manipulator_description\meshes\chain_link2.stl,7866.0,3869.0,26056.92904434273,89.89203085813394,True,2.0,0.7662158615077702,90.0,0.49071955250444954,0.40469531316213236,
D:\CADtest\papertest\go_nogo1\sources\urdf_files_dataset\urdf_files\matlab\open_manipulator_description\meshes\chain_link3.stl,18412.0,8992.0,57629.223602547885,191.43736378463973,True,5.0,0.7638507704040681,90.0,0.44293576652907524,0.3416974436961402,
D:\CADtest\papertest\go_nogo1\sources\urdf_files_dataset\urdf_files\matlab\open_manipulator_description\meshes\chain_link4.stl,15638.0,7655.0,53422.33652012722,181.57816652993094,True,5.0,0.7552210425614472,90.0,0.45487487743530713,0.3645393699109008,
D:\CADtest\papertest\go_nogo1\sources\urdf_files_dataset\urdf_files\matlab\open_manipulator_description\meshes\chain_link5.stl,12958.0,6364.0,55734.34439350371,168.1909621082049,False,16.0,0.6705851268082944,90.0,0.4818383224277397,0.3836879798031841,
D:\CADtest\papertest\go_nogo1\sources\urdf_files_dataset\urdf_files\matlab\open_manipulator_description\meshes\chain_link_grip_l.stl,2682.0,1315.0,26215.929799122347,112.71944183331891,True,2.0,0.6798749475149402,90.0,0.4834700472284365,0.43823017648521007,
D:\CADtest\papertest\go_nogo1\sources\urdf_files_dataset\urdf_files\matlab\open_manipulator_description\meshes\chain_link_grip_r.stl,2712.0,1330.0,26223.995256518523,112.71944183331891,True,2.0,0.6971627770075121,90.0,0.4786135693215339,0.4358407079646018,
D:\CADtest\papertest\go_nogo1\sources\urdf_files_dataset\urdf_files\matlab\sawyer_description\meshes\sawyer_mp1\l6.DAE,22330.0,12123.0,0.044086032189700294,0.15152378795989807,False,21.0,0.773365670035291,88.44574456059568,0.19611578882674696,0.17856923360580174,
D:\CADtest\papertest\go_nogo1\sources\urdf_files_dataset\urdf_files\matlab\sawyer_description\meshes\sawyer_mp3\l0.DAE,43246.0,23888.0,0.18471680180651134,0.4087527124450962,False,42.0,0.8152100466667331,14.804028743448747,0.09627547434996486,0.07506548265508209,
D:\CADtest\papertest\go_nogo1\sources\urdf_files_dataset\urdf_files\matlab\sawyer_description\meshes\sawyer_mp3\l1.DAE,6426.0,4646.0,0.16501487663088552,0.3187039454618529,False,17.0,0.8678231527571864,5.590937010985798,0.0,0.0,
D:\CADtest\papertest\go_nogo1\sources\urdf_files_dataset\urdf_files\matlab\sawyer_description\meshes\sawyer_pv\base.DAE,11658.0,5861.0,0.1049745352800143,0.30823209857627176,False,2.0,0.6617495103485587,14.16056135539021,0.03396918141719654,0.015237440568253423,
D:\CADtest\papertest\go_nogo1\sources\urdf_files_dataset\urdf_files\matlab\sawyer_description\meshes\sawyer_pv\head.DAE,16158.0,9201.0,0.16520149539382026,0.3747792801297155,False,39.0,0.6782905409879539,23.676564420489424,0.1251891891891892,0.09050810810810811,
